i,Timestamp,Latency,Cost,Reliability,predLatency,predCost,predReliability
11141,18036603301.0,0.0125185,16.4092664,1,0.00625925,8.2046332,1
11142,18036609238.0,0.27799759999999996,14.54311455,1,0.13899879999999998,7.271557275,1
11143,18036611067.0,0.08471395,16.4092664,1,0.042356975,8.2046332,1
11144,18036611092.0,0.001145,14.47876445,1,0.0005725,7.239382225,1
11145,18036648445.0,1.74909085,16.47361645,1,0.874545425,8.236808225,1
11146,18036648725.0,0.01307055,15.95881595,1,0.006535275,7.979407975,1
11147,18036691753.0,2.0196080000000003,2.5096525,1,1.0098040000000001,1.25482625,1
11148,18036693833.0,0.09631410000000001,16.34491635,1,0.04815705000000001,8.172458175,1
11149,18036693861.0,0.00125,16.28056625,1,0.000625,8.140283125,1
11150,18036731959.0,1.7887679,16.4092664,1,0.89438395,8.2046332,1
11151,18036732280.0,0.01501355,16.28056625,1,0.007506775,8.140283125,1
11152,18036761080.0,1.3485638999999998,3.2175032000000003,1,0.6742819499999999,1.6087516000000002,1
11153,18036762942.0,0.0862755,16.4092664,1,0.04313775,8.2046332,1
11154,18036762966.0,0.0011099999999999999,14.47876445,1,0.0005549999999999999,7.239382225,1
11155,18036799865.0,1.7326195,16.7953668,1,0.86630975,8.3976834,1
11156,18036800250.0,0.0120537,15.95881595,1,0.00602685,7.979407975,1
11157,18036850843.0,2.37983165,2.3166022999999996,1,1.189915825,1.1583011499999998,1
11158,18036852835.0,0.09228885,16.53796655,1,0.046144425,8.268983275,1
11159,18036852859.0,0.001075,14.47876445,1,0.0005375,7.239382225,1
11160,18036890712.0,1.77246855,16.47361645,1,0.886234275,8.236808225,1
11161,18036892757.0,0.07072305,11.3899614,1,0.035361525,5.6949807,1
11162,18036906733.0,0.6842437,6.56370655,1,0.34212185,3.281853275,1
11163,18036908537.0,0.0835978,16.4092664,1,0.0417989,8.2046332,1
11164,18036908562.0,0.00114,14.47876445,1,0.00057,7.239382225,1
11165,18036944981.0,1.7053292000000002,16.47361645,1,0.8526646000000001,8.236808225,1
11166,18036945267.0,0.013371000000000001,16.4092664,1,0.0066855000000000005,8.2046332,1
11167,18036985340.0,1.8812272,4.118404099999999,1,0.9406136,2.0592020499999997,1
11168,18036987536.0,0.1018688,16.731016699999998,1,0.0509344,8.365508349999999,1
11169,18036987562.0,0.001185,14.47876445,1,0.0005925,7.239382225,1
11170,18037026020.0,1.8056381000000001,16.66666665,1,0.9028190500000001,8.333333325,1
11171,18037026270.0,0.0116359,16.9240669,1,0.00581795,8.46203345,1
11172,18037067542.0,1.93259835,1.73745175,1,0.966299175,0.868725875,1
11173,18037069338.0,0.08323715,16.28056625,1,0.041618575,8.140283125,1
11174,18037069362.0,0.00108,13.06306305,1,0.00054,6.531531525,1
11175,18037106986.0,1.76657405,16.47361645,1,0.883287025,8.236808225,1
11176,18037107271.0,0.013260299999999997,16.15186615,1,0.006630149999999999,8.075933075,1
11177,18037130284.0,1.07763105,3.53925355,1,0.538815525,1.769626775,1
11178,18037132157.0,0.08662375,16.47361645,1,0.043311875,8.236808225,1
11179,18037132369.0,0.001235,16.28056625,1,0.0006175,8.140283125,1
11180,18037170866.0,1.78491135,16.731016699999998,1,0.892455675,8.365508349999999,1
11181,18123570471.0,0.0126545,16.731016699999998,1,0.00632725,8.365508349999999,1
11182,18123582827.0,0.578573,7.33590735,1,0.2892865,3.667953675,1
11183,18123584670.0,0.0854359,16.34491635,1,0.04271795,8.172458175,1
11184,18123584696.0,0.001185,19.4980695,1,0.0005925,9.74903475,1
11185,18123621462.0,1.72639485,16.47361645,1,0.863197425,8.236808225,1
11186,18123621707.0,0.0114303,16.0875161,1,0.00571515,8.04375805,1
11187,18124142381.0,24.424296,0.57915055,0,12.212148,0.289575275,0
11188,18124169609.0,0.6370255,3.47490345,1,0.31851275,1.737451725,1
11189,18124171367.0,0.08145475,16.28056625,1,0.040727375,8.140283125,1
11190,18124171389.0,0.0010400000000000001,16.28056625,1,0.0005200000000000001,8.140283125,1
11191,18124208349.0,1.7354498999999999,16.4092664,1,0.8677249499999999,8.2046332,1
11192,18124208601.0,1.83067615,16.15186615,1,0.915338075,8.075933075,1
11193,18124254105.0,1.24787625,2.57400255,1,0.623938125,1.287001275,1
11194,18124256765.0,0.0988682,16.47361645,1,0.0494341,8.236808225,1
11195,18124257030.0,0.00121,17.76061775,1,0.000605,8.880308875,1
11196,18124293399.0,1.7435266,16.7953668,1,0.8717633,8.3976834,1
11197,18124293680.0,1.85796035,14.54311455,1,0.928980175,7.271557275,1
11198,18124308143.0,0.3415902,6.04890605,1,0.1707951,3.024453025,1
11199,18124309950.0,0.08369325,16.4092664,1,0.041846625,8.2046332,1
11200,18124309972.0,0.001015,13.06306305,1,0.0005075,6.531531525,1
11201,18124348386.0,1.80354855,16.47361645,1,0.901774275,8.236808225,1
11202,18124348642.0,1.90119675,16.4092664,1,0.950598375,8.2046332,1
11203,18124388209.0,0.9442676999999999,3.47490345,1,0.47213384999999997,1.737451725,1
11204,18124390960.0,0.0913242,16.4092664,1,0.0456621,8.2046332,1
11205,18210790205.0,0.0011949999999999999,16.28056625,1,0.0005974999999999999,8.140283125,1
11206,18210826959.0,1.7210107,16.47361645,1,0.86050535,8.236808225,1
11207,18210828559.0,1.8724753,3.86100385,1,0.93623765,1.930501925,1
11208,18210862961.0,0.5339941,1.73745175,1,0.26699705,0.868725875,1
11209,18210864772.0,0.0839586,16.216216199999998,1,0.0419793,8.108108099999999,1
11210,18210864796.0,0.00108,21.6216216,1,0.00054,10.8108108,1
11211,18210902922.0,1.79008965,16.66666665,1,0.895044825,8.333333325,1
11212,18210903181.0,1.88815455,16.4092664,1,0.944077275,8.2046332,1
11213,18210926013.0,0.49900445,3.53925355,1,0.249502225,1.769626775,1
11214,18210927987.0,0.09139495,16.988417000000002,1,0.045697475,8.494208500000001,1
11215,18210928012.0,0.0011099999999999999,13.06306305,1,0.0005549999999999999,6.531531525,1
11216,18210965798.0,1.74405125,16.47361645,1,0.872025625,8.236808225,1
11217,18297365404.0,1.84936145,16.28056625,1,0.924680725,8.140283125,1
11218,18297372536.0,0.16563989999999998,13.8996139,1,0.08281994999999999,6.94980695,1
11219,18297373990.0,0.08587339999999999,16.988417000000002,1,0.042936699999999994,8.494208500000001,1
11220,18297374014.0,0.001075,14.47876445,1,0.0005375,7.239382225,1
11221,18297410963.0,1.73017995,16.47361645,1,0.865089975,8.236808225,1
11222,18297411804.0,1.8302756000000002,16.4092664,1,0.9151378000000001,8.2046332,1
11223,18297471121.0,1.0194554,1.9305019,1,0.5097277,0.96525095,1
11224,18297472966.0,0.08543925,16.34491635,1,0.042719625,8.172458175,1
11225,18297472990.0,0.00109,19.4980695,1,0.000545,9.74903475,1
11226,18297511885.0,1.7941731,16.47361645,1,0.89708655,8.236808225,1
11227,18383911495.0,1.8953863999999998,16.28056625,1,0.9476931999999999,8.140283125,1
11228,18383938759.0,0.6676253000000001,3.6036036,1,0.33381265000000004,1.8018018,1
11229,18383940774.0,0.0934492,16.34491635,1,0.0467246,8.172458175,1
11230,18383940802.0,0.0013050000000000002,11.9047619,1,0.0006525000000000001,5.95238095,1
11231,18383978697.0,1.7744006999999997,16.7953668,1,0.8872003499999999,8.3976834,1
11232,18383978968.0,1.8828171999999999,15.8301158,1,0.9414085999999999,7.9150579,1
11233,18384016073.0,0.8848328999999999,3.024453,1,0.44241644999999996,1.5122265,1
11234,18384018340.0,0.09529299999999999,16.34491635,1,0.047646499999999994,8.172458175,1
11235,18384018564.0,0.001035,19.4980695,1,0.0005175,9.74903475,1
11236,18384055749.0,1.76534495,16.4092664,1,0.882672475,8.2046332,1
11237,18384056019.0,1.8753349,16.28056625,1,0.93766745,8.140283125,1
11238,18384076024.0,0.53239695,6.04890605,1,0.266198475,3.024453025,1
11239,18384078084.0,0.0954483,16.53796655,1,0.04772415,8.268983275,1
11240,18384078394.0,0.00114,13.06306305,1,0.00057,6.531531525,1
11241,18384115299.0,1.7462983,16.4092664,1,0.87314915,8.2046332,1
11242,18384115594.0,1.8577314999999999,16.85971685,1,0.9288657499999999,8.429858425,1
11243,18384156044.0,0.95484675,3.0888031000000002,1,0.477423375,1.5444015500000001,1
11244,18384157995.0,0.09035245,16.4092664,1,0.045176225,8.2046332,1
11245,18384158018.0,0.0010400000000000001,16.28056625,1,0.0005200000000000001,8.140283125,1
11246,18384196933.0,1.82703445,16.7953668,1,0.913517225,8.3976834,1
11247,18384197985.0,1.9315931,15.95881595,1,0.96579655,7.979407975,1
11248,18384233659.0,0.7922319,1.86615185,1,0.39611595,0.933075925,1
11249,18384235306.0,0.08109989999999999,16.34491635,1,0.040549949999999994,8.172458175,1
11250,18384235331.0,0.00115,23.6164736,1,0.000575,11.8082368,1
11251,18384272862.0,1.7573968,16.4092664,1,0.8786984,8.2046332,1
11252,18384273131.0,1.8531174,16.4092664,1,0.9265587,8.2046332,1
11253,18384296765.0,0.6419226,3.34620335,1,0.3209613,1.673101675,1
11254,18384298820.0,0.0951443,16.34491635,1,0.04757215,8.172458175,1
11255,18384298845.0,0.001155,17.76061775,1,0.0005775,8.880308875,1
11256,18384337467.0,1.80848515,16.731016699999998,1,0.904242575,8.365508349999999,1
11257,18384338951.0,1.97541025,3.28185325,1,0.987705125,1.640926625,1
11258,18384345554.0,0.17095745,15.315315300000002,1,0.085478725,7.657657650000001,1
11259,18384347541.0,0.09219755,16.28056625,1,0.046098775,8.140283125,1
11260,18384347567.0,0.00116,17.76061775,1,0.00058,8.880308875,1
11261,18384387023.0,1.85237255,16.47361645,1,0.926186275,8.236808225,1
11262,18384387278.0,1.9585848000000001,16.15186615,1,0.9792924000000001,8.075933075,1
11263,18384993446.0,0.0,0.5148005,0,0.0,0.25740025,0
11264,18385022554.0,1.36781135,3.28185325,1,0.683905675,1.640926625,1
11265,18385024690.0,0.09914015,16.28056625,1,0.049570075,8.140283125,1
11266,18385024738.0,0.00224,13.77091375,1,0.00112,6.885456875,1
11267,18385065018.0,1.8861167,16.7953668,1,0.94305835,8.3976834,1
11268,18385065260.0,0.0112759,16.47361645,1,0.00563795,8.236808225,1
11269,18385102707.0,1.75833455,2.8314027999999998,1,0.879167275,1.4157013999999999,1
11270,18385104499.0,0.08284965,16.28056625,1,0.041424825,8.140283125,1
11271,18385104522.0,0.001065,16.28056625,1,0.0005325,8.140283125,1
11272,18385142655.0,1.79038925,16.53796655,1,0.895194625,8.268983275,1
11273,18385142927.0,0.01269575,16.28056625,1,0.006347875,8.140283125,1
11274,18385157239.0,0.67014285,7.46460745,1,0.335071425,3.732303725,1
11275,18385159048.0,0.083758,16.4092664,1,0.041879,8.2046332,1
11276,18385159074.0,0.0011949999999999999,13.06306305,1,0.0005974999999999999,6.531531525,1
11277,18385198208.0,1.8372788,16.47361645,1,0.9186394,8.236808225,1
11278,18385198457.0,0.01158255,16.47361645,1,0.005791275,8.236808225,1
11279,18385238107.0,1.8566582999999999,3.53925355,1,0.9283291499999999,1.769626775,1
11280,18385239841.0,0.08020825,16.34491635,1,0.040104125,8.172458175,1
11281,18385239865.0,0.0010949999999999998,14.47876445,1,0.0005474999999999999,7.239382225,1
11282,18385280676.0,1.9158218999999996,16.731016699999998,1,0.9579109499999998,8.365508349999999,1
11283,18385282655.0,0.09266415,2.1879022,1,0.046332075,1.0939511,1
11284,18385308942.0,1.230882,2.1879022,1,0.615441,1.0939511,1
11285,18385310992.0,0.0951926,16.28056625,1,0.0475963,8.140283125,1
11286,18385311015.0,0.001045,19.4980695,1,0.0005225,9.74903475,1
11287,18385347384.0,1.7077956000000003,16.47361645,1,0.8538978000000002,8.236808225,1
11288,18385347654.0,0.01261585,16.4092664,1,0.006307925,8.2046332,1
11289,18385376407.0,1.351212,2.76705275,1,0.675606,1.383526375,1
11290,18385378307.0,0.0878451,16.34491635,1,0.04392255,8.172458175,1
11291,18385378330.0,0.00105,14.47876445,1,0.000525,7.239382225,1
11292,18385418400.0,1.87633565,16.731016699999998,1,0.938167825,8.365508349999999,1
11293,18385418673.0,0.01272905,16.15186615,1,0.006364525,8.075933075,1
11294,18385425121.0,0.3019248,13.57786355,1,0.1509624,6.788931775,1
11295,18385426911.0,0.08297925,16.34491635,1,0.041489625,8.172458175,1
11296,18385426934.0,0.001045,14.47876445,1,0.0005225,7.239382225,1
11297,18385464278.0,1.75347025,16.4092664,1,0.876735125,8.2046332,1
11298,18385464529.0,0.011721299999999999,17.37451735,1,0.005860649999999999,8.687258675,1
11299,18385825734.0,16.9425495,0.83655085,1,8.47127475,0.418275425,1
11300,18385827689.0,0.09047965,16.731016699999998,1,0.045239825,8.365508349999999,1
11301,18385827720.0,0.00143,21.6216216,1,0.000715,10.8108108,1
11302,18385865527.0,1.77510225,16.4092664,1,0.887551125,8.2046332,1
11303,18385865815.0,0.0134939,16.53796655,1,0.00674695,8.268983275,1
11304,18385900832.0,1.6396981,3.2175032000000003,1,0.81984905,1.6087516000000002,1
11305,18385902895.0,0.0956463,16.34491635,1,0.04782315,8.172458175,1
11306,18385902919.0,0.00109,14.47876445,1,0.000545,7.239382225,1
11307,18385939485.0,1.7170252000000001,16.47361645,1,0.8585126000000001,8.236808225,1
11308,18385940474.0,0.04630915,4.44015445,1,0.023154575,2.220077225,1
11309,18385955056.0,0.6828071,6.113256099999999,1,0.34140355,3.0566280499999996,1
11310,18385957125.0,0.09575005,16.34491635,1,0.047875025,8.172458175,1
11311,18385957256.0,0.00114,14.47876445,1,0.00057,7.239382225,1
11312,18385993397.0,1.70207645,16.47361645,1,0.851038225,8.236808225,1
11313,18385993641.0,0.01143835,16.7953668,1,0.005719175,8.3976834,1
11314,18386033157.0,1.8503376,4.24710425,1,0.9251688,2.123552125,1
11315,18386035200.0,0.09325165,16.4092664,1,0.046625825,8.2046332,1
11316,18386035331.0,0.001155,13.06306305,1,0.0005775,6.531531525,1
11317,18386072754.0,1.76350845,16.47361645,1,0.881754225,8.236808225,1
11318,18386073035.0,0.0130988,16.85971685,1,0.0065494,8.429858425,1
11319,18386117292.0,2.0772147000000003,1.6087516000000002,1,1.0386073500000002,0.8043758000000001,1
11320,18386119244.0,0.08451045,16.34491635,1,0.042255225,8.172458175,1
11321,18386119479.0,0.00108,14.47876445,1,0.00054,7.239382225,1
11322,18386156509.0,1.75443075,16.731016699999998,1,0.877215375,8.365508349999999,1
11323,18386156764.0,0.01188425,16.28056625,1,0.005942125,8.140283125,1
11324,18386179356.0,1.05793285,3.28185325,1,0.528966425,1.640926625,1
11325,18386181216.0,0.08618630000000001,16.9240669,1,0.043093150000000004,8.46203345,1
11326,18386181245.0,0.001325,17.76061775,1,0.0006625,8.880308875,1
11327,18386218417.0,1.7454121999999999,16.4092664,1,0.8727060999999999,8.2046332,1
11328,18386218679.0,0.0122213,16.28056625,1,0.00611065,8.140283125,1
11329,18386225538.0,0.30202935,14.67181465,1,0.151014675,7.335907325,1
11330,18386226952.0,0.08439935,16.53796655,1,0.042199675,8.268983275,1
11331,18386226979.0,0.0012050000000000001,17.76061775,1,0.0006025000000000001,8.880308875,1
11332,18386263601.0,1.71482085,16.731016699999998,1,0.857410425,8.365508349999999,1
11333,18386263858.0,0.0120027,16.15186615,1,0.00600135,8.075933075,1
11334,18386724255.0,21.59692615,0.7078506999999999,1,10.798463075,0.35392534999999997,1
11335,18386726244.0,0.09215319999999999,22.84427285,1,0.046076599999999995,11.422136425,1
11336,18386726268.0,0.001125,14.47876445,1,0.0005625,7.239382225,1
11337,18386765712.0,1.82527495,17.18146715,1,0.912637475,8.590733575,1
11338,18473165453.0,0.01431265,16.28056625,1,0.007156325,8.140283125,1
11339,18473193783.0,1.2963345,4.37580435,1,0.64816725,2.187902175,1
11340,18473195015.0,0.08688795,16.988417000000002,1,0.043443975,8.494208500000001,1
11341,18473195038.0,0.00107,19.4980695,1,0.000535,9.74903475,1
11342,18473233543.0,1.80778615,17.05276705,1,0.903893075,8.526383525,1
11343,18473233796.0,0.0118476,16.15186615,1,0.0059238,8.075933075,1
11344,18473273112.0,1.8410002,4.05405405,1,0.9205001,2.027027025,1
11345,18473275054.0,0.09004365,17.1171171,1,0.045021825,8.55855855,1
11346,18473275081.0,0.00125,17.76061775,1,0.000625,8.880308875,1
11347,18473314845.0,1.86674515,16.85971685,1,0.933372575,8.429858425,1
11348,18473315090.0,0.0114502,16.0875161,1,0.0057251,8.04375805,1
11349,18473329893.0,0.6931352,6.4993565,1,0.3465676,3.24967825,1
11350,18473331801.0,0.0882466,16.28056625,1,0.0441233,8.140283125,1
11351,18473331825.0,0.001115,19.4980695,1,0.0005575,9.74903475,1
11352,18473371615.0,1.86798325,17.1171171,1,0.933991625,8.55855855,1
11353,18473371881.0,0.01244195,17.18146715,1,0.006220975,8.590733575,1
11354,18473412453.0,1.9046381000000001,4.24710425,1,0.9523190500000001,2.123552125,1
11355,18473414609.0,0.1000196,16.602316599999998,1,0.0500098,8.301158299999999,1
11356,18473414637.0,0.00128,17.76061775,1,0.00064,8.880308875,1
11357,18473453705.0,1.82936075,16.7953668,1,0.914680375,8.3976834,1
11358,18473453981.0,0.01288055,16.602316599999998,1,0.006440275,8.301158299999999,1
11359,18473504539.0,2.37219305,2.1235521,1,1.186096525,1.06177605,1
11360,18473506332.0,0.08302205,16.28056625,1,0.041511025,8.140283125,1
11361,18473506356.0,0.001075,19.4980695,1,0.0005375,9.74903475,1
11362,18473544654.0,1.7981557000000001,16.47361645,1,0.8990778500000001,8.236808225,1
11363,18473544911.0,0.01201505,16.4092664,1,0.006007525,8.2046332,1
11364,18473580457.0,1.66923775,2.8957528999999997,1,0.834618875,1.4478764499999999,1
11365,18473582254.0,0.08322735,16.602316599999998,1,0.041613675,8.301158299999999,1
11366,18473582277.0,0.00107,21.6216216,1,0.000535,10.8108108,1
11367,18473621072.0,1.8165881999999998,16.85971685,1,0.9082940999999999,8.429858425,1
11368,18473621341.0,0.0125703,16.85971685,1,0.00628515,8.429858425,1
11369,18473627627.0,0.2943446,16.023166,1,0.1471723,8.011583,1
11370,18473629704.0,0.09624495,16.4092664,1,0.048122475,8.2046332,1
11371,18473629733.0,0.001355,17.76061775,1,0.0006775,8.880308875,1
11372,18473668495.0,1.8198345,16.66666665,1,0.90991725,8.333333325,1
11373,18473668777.0,0.01316745,16.602316599999998,1,0.006583725,8.301158299999999,1
11374,18474079601.0,19.27084425,1.0939511,1,9.635422125,0.54697555,1
11375,18474081795.0,0.10168565,16.34491635,1,0.050842825,8.172458175,1
11376,18474081822.0,0.001245,17.76061775,1,0.0006225,8.880308875,1
11377,18474118586.0,1.7262919999999997,16.7953668,1,0.8631459999999999,8.3976834,1
11378,18474118855.0,0.01257145,16.602316599999998,1,0.006285725,8.301158299999999,1
11379,18474145580.0,1.25139675,3.34620335,1,0.625698375,1.673101675,1
11380,18474147462.0,0.087234,16.85971685,1,0.043617,8.429858425,1
11381,18474147487.0,0.001155,14.47876445,1,0.0005775,7.239382225,1
11382,18474185975.0,1.80699205,16.47361645,1,0.903496025,8.236808225,1
11383,18474186261.0,0.01336435,16.023166,1,0.006682175,8.011583,1
11384,18474221588.0,1.65424875,3.28185325,1,0.827124375,1.640926625,1
11385,18474223589.0,0.0926835,16.216216199999998,1,0.04634175,8.108108099999999,1
11386,18474223615.0,0.00117,17.76061775,1,0.000585,8.880308875,1
11387,18474261020.0,1.75628195,16.53796655,1,0.878140975,8.268983275,1
11388,18474262633.0,0.07546065,3.0888031000000002,1,0.037730325,1.5444015500000001,1
11389,18474277468.0,0.6946631999999999,6.692406699999999,1,0.34733159999999996,3.3462033499999997,1
11390,18474279443.0,0.09136815,16.28056625,1,0.045684075,8.140283125,1
11391,18474279469.0,0.0012,17.76061775,1,0.0006,8.880308875,1
11392,18474316605.0,1.74373685,16.47361645,1,0.871868425,8.236808225,1
11393,18474316865.0,0.0121332,16.602316599999998,1,0.0060666,8.301158299999999,1
11394,18474357268.0,1.8967028000000001,3.34620335,1,0.9483514000000001,1.673101675,1
11395,18474359493.0,0.08557100000000001,16.34491635,1,0.042785500000000004,8.172458175,1
11396,18474359716.0,0.001025,16.28056625,1,0.0005125,8.140283125,1
11397,18474396907.0,1.7685833,16.47361645,1,0.88429165,8.236808225,1
11398,18474398845.0,0.09074725,3.53925355,1,0.045373625,1.769626775,1
11399,18474428339.0,1.38585865,2.57400255,1,0.692929325,1.287001275,1
11400,18474430324.0,0.091994,16.28056625,1,0.045997,8.140283125,1
11401,18474430352.0,0.00128,17.76061775,1,0.00064,8.880308875,1
