i,Timestamp,Latency,Cost,Reliability,predLatency,predCost,predReliability
10805,17597574521.0,1.7375504000000002,16.47361645,1,1.2162852800000001,11.531531515000001,1
10806,17683974457.0,0.011879700000000002,16.731016699999998,1,0.00831579,11.711711689999998,1
10807,17684017846.0,2.03652785,2.05920205,1,1.425569495,1.441441435,1
10808,17684019792.0,0.09018665,16.34491635,1,0.063130655,11.441441444999999,1
10809,17684019817.0,0.001135,14.47876445,1,0.0007945,10.135135114999999,1
10810,17684058260.0,1.80488675,16.66666665,1,1.263420725,11.666666654999998,1
10811,17684058518.0,0.0120664,16.4092664,1,0.00844648,11.48648648,1
10812,17684089654.0,1.45794845,2.8957528999999997,1,1.0205639149999999,2.0270270299999997,1
10813,17684091601.0,0.0903175,16.34491635,1,0.06322225,11.441441444999999,1
10814,17684091624.0,0.001045,14.47876445,1,0.0007314999999999999,10.135135114999999,1
10815,17684128717.0,1.7417319,16.47361645,1,1.21921233,11.531531515000001,1
10816,17684130359.0,0.0768465,2.63835265,1,0.053792549999999995,1.8468468549999997,1
10817,17684206538.0,3.57193565,1.9305019,1,2.5003549549999997,1.35135133,1
10818,17684208486.0,0.09011285,16.602316599999998,1,0.063078995,11.621621619999997,1
10819,17684208512.0,0.00118,19.4980695,1,0.000826,13.648648649999998,1
10820,17684245459.0,1.73486625,16.4092664,1,1.214406375,11.48648648,1
10821,17684245720.0,0.012170700000000001,16.28056625,1,0.008519490000000001,11.396396374999998,1
10822,17684260262.0,0.68096085,5.9202059,1,0.4766725949999999,4.14414413,1
10823,17684262547.0,0.08914175,16.4092664,1,0.062399225,11.48648648,1
10824,17684262832.0,0.001295,16.28056625,1,0.0009064999999999999,11.396396374999998,1
10825,17684299603.0,1.7555183999999997,16.731016699999998,1,1.2288628799999997,11.711711689999998,1
10826,17684300908.0,0.06109595,3.9253538999999997,1,0.042767165,2.7477477299999995,1
10827,17684340834.0,1.8743712,3.47490345,1,1.3120598399999999,2.4324324149999996,1
10828,17684343005.0,0.10061355,16.28056625,1,0.07042948499999999,11.396396374999998,1
10829,17684343030.0,0.00114,13.06306305,1,0.0007979999999999999,9.144144135,1
10830,17684383903.0,1.91390895,16.47361645,1,1.339736265,11.531531515000001,1
10831,17684384584.0,0.0117377,16.47361645,1,0.008216389999999999,11.531531515000001,1
10832,17684428966.0,2.1031522999999996,1.8018018,1,1.4722066099999997,1.26126126,1
10833,17684431053.0,0.09692780000000001,16.216216199999998,1,0.06784946,11.351351339999997,1
10834,17684431082.0,0.001325,16.28056625,1,0.0009274999999999999,11.396396374999998,1
10835,17684472532.0,1.9457133000000002,16.4092664,1,1.36199931,11.48648648,1
10836,17684473453.0,0.043119599999999994,5.27670525,1,0.030183719999999994,3.6936936749999996,1
10837,17684493941.0,0.95932805,3.66795365,1,0.671529635,2.5675675549999997,1
10838,17684495811.0,0.08658099999999999,16.34491635,1,0.06060669999999999,11.441441444999999,1
10839,17684495833.0,0.001015,16.28056625,1,0.0007105,11.396396374999998,1
10840,17684531929.0,1.69500625,16.66666665,1,1.186504375,11.666666654999998,1
10841,17684532855.0,0.01133885,16.7953668,1,0.007937195,11.75675676,1
10842,17684537780.0,0.26265025,14.6074646,1,0.18385517499999998,10.225225219999999,1
10843,17684539515.0,0.08037735,16.4092664,1,0.056264144999999995,11.48648648,1
10844,17684539537.0,0.00101,19.4980695,1,0.000707,13.648648649999998,1
10845,17684575053.0,1.6630483,16.4092664,1,1.16413381,11.48648648,1
10846,17684577758.0,0.1314378,2.1879022,1,0.09200645999999998,1.5315315399999998,1
10847,17684609022.0,1.4639718000000002,3.15315315,1,1.02478026,2.207207205,1
10848,17684611047.0,0.09372645,16.4092664,1,0.06560851499999999,11.48648648,1
10849,17684611069.0,0.001005,14.47876445,1,0.0007035,10.135135114999999,1
10850,17684648034.0,1.73571615,16.731016699999998,1,1.215001305,11.711711689999998,1
10851,17684648305.0,0.01263195,16.85971685,1,0.008842365,11.801801795000001,1
10852,17684718569.0,3.2949788,1.994852,1,2.30648516,1.3963964,1
10853,17684720716.0,0.09968110000000001,16.47361645,1,0.06977677,11.531531515000001,1
10854,17684720744.0,0.00128,13.06306305,1,0.000896,9.144144135,1
10855,17684760735.0,1.8774127,16.53796655,1,1.31418889,11.576576585,1
10856,17684762027.0,0.06042085,10.4247104,1,0.042294595,7.2972972799999996,1
10857,17684776404.0,0.67319675,6.17760615,1,0.471237725,4.324324304999999,1
10858,17684778347.0,0.08999975,16.34491635,1,0.062999825,11.441441444999999,1
10859,17684778375.0,0.001255,21.6216216,1,0.0008784999999999999,15.13513512,1
10860,17684816429.0,1.78672255,16.34491635,1,1.2507057849999998,11.441441444999999,1
10861,17684816683.0,0.01182755,16.28056625,1,0.008279284999999999,11.396396374999998,1
10862,17684856789.0,1.87798835,3.53925355,1,1.314591845,2.477477485,1
10863,17684858977.0,0.10143955,16.53796655,1,0.071007685,11.576576585,1
10864,17684859004.0,0.001215,17.76061775,1,0.0008504999999999999,12.432432425,1
10865,17684895967.0,1.7356159,16.731016699999998,1,1.2149311299999999,11.711711689999998,1
10866,17684896243.0,0.01291705,16.602316599999998,1,0.009041935,11.621621619999997,1
10867,17684936391.0,1.88477125,1.54440155,1,1.3193398749999998,1.0810810849999999,1
10868,17684938229.0,0.08503225,16.4092664,1,0.059522575,11.48648648,1
10869,17684938251.0,0.001035,16.28056625,1,0.0007244999999999999,11.396396374999998,1
10870,17684974376.0,1.6813036,16.4092664,1,1.17691252,11.48648648,1
10871,17684974443.0,0.01335775,16.15186615,1,0.009350424999999999,11.306306305,1
10872,17684996036.0,0.97504255,3.7966538,1,0.6825297849999999,2.65765766,1
10873,17684996893.0,0.08011965,16.28056625,1,0.056083755,11.396396374999998,1
10874,17684996916.0,0.001075,14.47876445,1,0.0007524999999999999,10.135135114999999,1
10875,17685036312.0,1.8447306,16.66666665,1,1.29131142,11.666666654999998,1
10876,17685036573.0,0.0121761,16.9240669,1,0.00852327,11.846846829999999,1
10877,17685042976.0,0.2998446,13.706563699999998,1,0.20989122,9.594594589999998,1
10878,17685044768.0,0.08290875,16.53796655,1,0.058036125,11.576576585,1
10879,17685044790.0,0.00103,14.47876445,1,0.0007210000000000001,10.135135114999999,1
10880,17685082928.0,1.79061795,16.47361645,1,1.2534325649999998,11.531531515000001,1
10881,17685083738.0,0.01159655,16.9240669,1,0.008117585,11.846846829999999,1
10882,17685593982.0,23.95736,0.57915055,1,16.770152,0.405405385,1
10883,17685595779.0,0.08803129999999999,16.28056625,1,0.06162190999999999,11.396396374999998,1
10884,17685595807.0,0.00128,17.76061775,1,0.000896,12.432432425,1
10885,17685634503.0,1.81193215,16.7953668,1,1.268352505,11.75675676,1
10886,17685634794.0,0.0135903,16.85971685,1,0.00951321,11.801801795000001,1
10887,17685661788.0,1.2688121,3.66795365,1,0.88816847,2.5675675549999997,1
10888,17685663965.0,0.10086285,16.28056625,1,0.070603995,11.396396374999998,1
10889,17685663991.0,0.00119,19.4980695,1,0.000833,13.648648649999998,1
10890,17685703920.0,1.8697341,16.47361645,1,1.30881387,11.531531515000001,1
10891,17685704909.0,0.014272299999999998,16.15186615,1,0.009990609999999999,11.306306305,1
10892,17685766768.0,2.93340435,2.1235521,1,2.053383045,1.4864864699999998,1
10893,17685768807.0,0.09439215,16.34491635,1,0.06607450499999999,11.441441444999999,1
10894,17685768831.0,0.0011300000000000001,14.47876445,1,0.000791,10.135135114999999,1
10895,17685809236.0,1.89677515,16.4092664,1,1.327742605,11.48648648,1
10896,17685809511.0,0.01286975,16.602316599999998,1,0.009008824999999998,11.621621619999997,1
10897,17685823887.0,0.67313555,6.17760615,1,0.471194885,4.324324304999999,1
10898,17685825780.0,0.08764665,16.34491635,1,0.061352655,11.441441444999999,1
10899,17685825806.0,0.00117,17.76061775,1,0.000819,12.432432425,1
10900,17685864897.0,1.83525825,16.66666665,1,1.284680775,11.666666654999998,1
10901,17685865218.0,0.0149835,16.4092664,1,0.01048845,11.48648648,1
10902,17685905919.0,1.91062635,3.9253538999999997,1,1.3374384449999999,2.7477477299999995,1
10903,17685907961.0,0.0945836,16.66666665,1,0.06620851999999999,11.666666654999998,1
10904,17685907987.0,0.0012,13.06306305,1,0.0008399999999999999,9.144144135,1
10905,17685946373.0,1.7974569999999999,16.4092664,1,1.2582198999999998,11.48648648,1
10906,17685946646.0,0.01274035,16.602316599999998,1,0.008918244999999998,11.621621619999997,1
10907,17685983258.0,1.71250995,2.05920205,1,1.198756965,1.441441435,1
10908,17685985278.0,0.10031285,16.85971685,1,0.07021899499999999,11.801801795000001,1
10909,17685985304.0,0.001185,13.06306305,1,0.0008295,9.144144135,1
10910,17686023569.0,1.79662525,16.47361645,1,1.2576376749999998,11.531531515000001,1
10911,17686023866.0,0.01383255,16.4092664,1,0.009682785,11.48648648,1
10912,17686045088.0,0.9936968,3.7966538,1,0.69558776,2.65765766,1
10913,17686047285.0,0.0949103,16.34491635,1,0.06643721,11.441441444999999,1
10914,17686047545.0,0.00119,19.4980695,1,0.000833,13.648648649999998,1
10915,17686085413.0,1.79588675,16.47361645,1,1.2571207249999998,11.531531515000001,1
10916,17686085685.0,0.01267315,16.15186615,1,0.008871204999999998,11.306306305,1
10917,17686092727.0,0.3297344,16.602316599999998,1,0.23081407999999998,11.621621619999997,1
10918,17686094868.0,0.09919985,16.4092664,1,0.069439895,11.48648648,1
10919,17686094894.0,0.00118,17.76061775,1,0.000826,12.432432425,1
10920,17686133784.0,1.82097755,16.47361645,1,1.274684285,11.531531515000001,1
10921,17686134036.0,0.01178705,16.28056625,1,0.008250935,11.396396374999998,1
10922,17686575511.0,20.710881699999998,0.64350065,1,14.497617189999998,0.45045045499999997,1
10923,17686577303.0,0.08293099999999999,16.28056625,1,0.05805169999999999,11.396396374999998,1
10924,17686577326.0,0.00105,19.4980695,1,0.0007349999999999999,13.648648649999998,1
10925,17686614926.0,1.7254703000000002,16.4092664,1,1.20782921,11.48648648,1
10926,17686616509.0,0.11409155,2.44530245,1,0.079864085,1.7117117149999999,1
10927,17686644086.0,1.2913075,3.2175032000000003,1,0.90391525,2.2522522400000002,1
10928,17686646110.0,0.09385650000000001,16.4092664,1,0.06569955,11.48648648,1
10929,17686646256.0,0.00103,14.47876445,1,0.0007210000000000001,10.135135114999999,1
10930,17686682933.0,1.72799935,16.47361645,1,1.2095995449999999,11.531531515000001,1
10931,17686683215.0,0.013141299999999998,16.731016699999998,1,0.009198909999999998,11.711711689999998,1
10932,17686770072.0,4.07194025,1.9305019,1,2.8503581749999998,1.35135133,1
10933,17686772077.0,0.09291645,16.9240669,1,0.065041515,11.846846829999999,1
10934,17686772103.0,0.00119,19.4980695,1,0.000833,13.648648649999998,1
10935,17686808944.0,1.7299098999999998,16.4092664,1,1.2109369299999997,11.48648648,1
10936,17686809191.0,0.01154715,16.602316599999998,1,0.008083005,11.621621619999997,1
10937,17686823877.0,0.6876770000000001,6.8211068,1,0.4813739,4.77477476,1
10938,17686825700.0,0.0844423,16.216216199999998,1,0.05910960999999999,11.351351339999997,1
10939,17686825722.0,0.00103,16.28056625,1,0.0007210000000000001,11.396396374999998,1
10940,17686863256.0,1.7549234,16.47361645,1,1.2284463799999998,11.531531515000001,1
10941,17686863377.0,0.01305475,14.67181465,1,0.009138325,10.270270255,1
10942,17686903256.0,1.8628406000000002,3.47490345,1,1.30398842,2.4324324149999996,1
10943,17686905670.0,0.0948566,16.34491635,1,0.06639961999999999,11.441441444999999,1
10944,17686905899.0,0.00105,19.4980695,1,0.0007349999999999999,13.648648649999998,1
10945,17686942387.0,1.74486665,16.731016699999998,1,1.221406655,11.711711689999998,1
10946,17686942662.0,0.01283765,16.602316599999998,1,0.008986355,11.621621619999997,1
10947,17686976683.0,1.59788445,1.86615185,1,1.118519115,1.306306295,1
10948,17686978491.0,0.08365295,16.28056625,1,0.058557065,11.396396374999998,1
10949,17686978515.0,0.001115,19.4980695,1,0.0007805,13.648648649999998,1
10950,17687016241.0,1.7621255,16.34491635,1,1.23348785,11.441441444999999,1
10951,17687016400.0,0.01183455,16.15186615,1,0.008284185,11.306306305,1
10952,17687037013.0,0.97003805,4.118404099999999,1,0.6790266349999999,2.8828828699999995,1
10953,17687038822.0,0.08356770000000001,16.34491635,1,0.05849739,11.441441444999999,1
10954,17687038848.0,0.00119,17.76061775,1,0.000833,12.432432425,1
10955,17687075282.0,1.70606775,16.731016699999998,1,1.194247425,11.711711689999998,1
10956,17687075533.0,0.0117258,16.731016699999998,1,0.00820806,11.711711689999998,1
10957,17687081545.0,0.28149245,13.8996139,1,0.19704471499999998,9.729729729999999,1
10958,17687083277.0,0.08024930000000001,16.4092664,1,0.056174510000000004,11.48648648,1
10959,17687083300.0,0.00106,14.47876445,1,0.0007419999999999999,10.135135114999999,1
10960,17687119650.0,1.70688055,16.53796655,1,1.194816385,11.576576585,1
10961,17687120006.0,0.01667675,12.87001285,1,0.011673725,9.009008995,1
10962,17687623720.0,23.62531,0.64350065,1,16.537716999999997,0.45045045499999997,1
10963,17687625650.0,0.08938725,16.7953668,1,0.062571075,11.75675676,1
10964,17687625676.0,0.00119,21.6216216,1,0.000833,15.13513512,1
10965,17687664087.0,1.80340805,16.66666665,1,1.262385635,11.666666654999998,1
10966,17687664392.0,0.01422495,16.53796655,1,0.009957464999999999,11.576576585,1
10967,17687692447.0,1.3136806,3.4105534,1,0.91957642,2.38738738,1
10968,17687694302.0,0.08605235,16.34491635,1,0.060236645,11.441441444999999,1
10969,17687694327.0,0.001105,14.47876445,1,0.0007735,10.135135114999999,1
10970,17687732949.0,1.8133091000000001,16.4092664,1,1.26931637,11.48648648,1
10971,17687733899.0,0.0121088,16.28056625,1,0.008476159999999998,11.396396374999998,1
10972,17687811072.0,3.65087275,1.86615185,1,2.555610925,1.306306295,1
10973,17687813133.0,0.0953319,16.602316599999998,1,0.06673232999999999,11.621621619999997,1
10974,17687813156.0,0.001045,16.28056625,1,0.0007314999999999999,11.396396374999998,1
10975,17687849607.0,1.71168065,16.47361645,1,1.1981764549999998,11.531531515000001,1
10976,17687849876.0,0.01253695,16.4092664,1,0.008775864999999999,11.48648648,1
10977,17687864377.0,0.6790589,6.17760615,1,0.47534123,4.324324304999999,1
10978,17687866462.0,0.09654360000000001,16.47361645,1,0.06758052,11.531531515000001,1
10979,17687866488.0,0.0012,17.76061775,1,0.0008399999999999999,12.432432425,1
10980,17687905277.0,1.8211346000000002,16.34491635,1,1.27479422,11.441441444999999,1
10981,17687905522.0,0.0114358,32.6898327,1,0.00800506,22.882882889999998,1
10982,17687945503.0,1.8769653999999998,3.4105534,1,1.3138757799999998,2.38738738,1
10983,17687947442.0,0.08991505,16.85971685,1,0.06294053499999999,11.801801795000001,1
10984,17687947465.0,0.00106,16.28056625,1,0.0007419999999999999,11.396396374999998,1
10985,17687983637.0,1.69376945,16.47361645,1,1.185638615,11.531531515000001,1
10986,17687984101.0,0.0217007,9.65250965,1,0.01519049,6.7567567550000005,1
10987,17688028980.0,2.1062811000000004,1.67310165,1,1.4743967700000002,1.171171155,1
10988,17688030861.0,0.08723765,16.988417000000002,1,0.061066354999999996,11.891891900000001,1
10989,17688030884.0,0.001025,19.4980695,1,0.0007175,13.648648649999998,1
10990,17688067883.0,1.73733795,16.4092664,1,1.2161365649999998,11.48648648,1
10991,17688068520.0,0.02976765,6.306306299999999,1,0.020837355,4.414414409999999,1
10992,17688091402.0,1.0714336000000002,3.7323037000000006,1,0.7500035200000001,2.6126125900000003,1
10993,17688093567.0,0.1002968,16.34491635,1,0.07020776,11.441441444999999,1
10994,17688093594.0,0.00123,17.76061775,1,0.0008609999999999999,12.432432425,1
10995,17688131838.0,1.79560005,16.47361645,1,1.2569200349999998,11.531531515000001,1
10996,17688132530.0,0.014052600000000002,16.4092664,1,0.009836820000000001,11.48648648,1
10997,17688138250.0,0.28007975,15.25096525,1,0.196055825,10.675675674999999,1
10998,17688139902.0,0.08257045,16.4092664,1,0.057799315,11.48648648,1
10999,17688139924.0,0.0010199999999999999,14.47876445,1,0.0007139999999999999,10.135135114999999,1
11000,17688177701.0,1.74711455,16.731016699999998,1,1.222980185,11.711711689999998,1
11001,17774577386.0,0.01185155,16.602316599999998,1,0.008296085,11.621621619999997,1
11002,17774847102.0,12.6489019,0.83655085,1,8.85423133,0.585585595,1
11003,17774849365.0,0.09470139999999999,16.34491635,1,0.06629097999999999,11.441441444999999,1
11004,17774849623.0,0.001185,14.47876445,1,0.0008295,10.135135114999999,1
11005,17774887567.0,1.80257225,16.53796655,1,1.261800575,11.576576585,1
11006,17774887827.0,0.012126600000000001,16.28056625,1,0.00848862,11.396396374999998,1
11007,17774950253.0,2.92796915,2.1235521,1,2.049578405,1.4864864699999998,1
11008,17774952269.0,0.09339175,16.4092664,1,0.065374225,11.48648648,1
11009,17774952292.0,0.001065,19.4980695,1,0.0007455,13.648648649999998,1
11010,17774989310.0,1.72699445,16.4092664,1,1.208896115,11.48648648,1
11011,17774989410.0,0.01105625,16.47361645,1,0.007739375,11.531531515000001,1
11012,17775003444.0,0.6619421999999999,6.17760615,1,0.4633595399999999,4.324324304999999,1
11013,17775005309.0,0.08635435,16.28056625,1,0.06044804499999999,11.396396374999998,1
11014,17775005335.0,0.00119,13.06306305,1,0.000833,9.144144135,1
11015,17775041118.0,1.6755491000000002,16.7953668,1,1.17288437,11.75675676,1
11016,17775041372.0,0.011876399999999999,16.15186615,1,0.008313479999999998,11.306306305,1
11017,17775080692.0,1.84599625,3.28185325,1,1.292197375,2.297297275,1
11018,17775082523.0,0.08481555,16.602316599999998,1,0.059370885,11.621621619999997,1
11019,17775082549.0,0.001215,21.6216216,1,0.0008504999999999999,15.13513512,1
11020,17775119052.0,1.7140659,16.47361645,1,1.1998461299999998,11.531531515000001,1
11021,17775119295.0,0.0113768,16.28056625,1,0.007963759999999999,11.396396374999998,1
11022,17775165792.0,2.15025725,1.6087516000000002,1,1.505180075,1.1261261200000001,1
11023,17775167358.0,0.09924425,16.47361645,1,0.069470975,11.531531515000001,1
11024,17775167384.0,0.00116,17.76061775,1,0.000812,12.432432425,1
11025,17775205607.0,1.7739858,16.4092664,1,1.2417900599999998,11.48648648,1
11026,17861605455.0,0.01349055,16.023166,1,0.009443385,11.2162162,1
11027,17861633393.0,1.30824065,2.96010295,1,0.9157684549999998,2.072072065,1
11028,17861635417.0,0.0986955,16.34491635,1,0.06908685,11.441441444999999,1
11029,17861635443.0,0.0011949999999999999,17.76061775,1,0.0008364999999999999,12.432432425,1
11030,17861672270.0,1.72443855,16.4092664,1,1.2071069849999998,11.48648648,1
11031,17861672543.0,0.01272775,16.85971685,1,0.008909424999999999,11.801801795000001,1
11032,17861681254.0,0.4079243,12.03346205,1,0.28554701,8.423423435,1
